generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1570,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1575,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1580,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1585,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1590,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1595,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1600,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1605,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1610,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1615,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1620,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1625,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1630,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1635,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1640,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1645,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1650,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1655,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1660,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1665,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1670,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1675,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1680,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1685,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1690,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1695,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1700,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1705,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1710,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1715,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1720,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1725,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1730,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1735,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1740,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1745,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1750,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1755,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1760,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1765,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1770,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1775,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1780,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1785,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1790,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1795,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1800,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1805,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1810,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1815,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0963904,0
1820,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.100868,0
1825,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.100868,0
1830,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0996988,0
1835,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0996988,0
1840,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0996988,0
1845,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0996988,0
1850,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0996988,0
1855,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0996988,0
1860,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0996988,0
1865,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.0996988,0
1870,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.10344,0
1875,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.10344,0
1880,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.10344,0
1885,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.10344,0
1890,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.10344,0
1895,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.10344,0
1900,Neoponera_bucki,Platythyrea_arnoldi,0,0.153109,0.000535626,0.10344,0
1905,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.10344,0
1910,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.10344,0
1915,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.10344,0
1920,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.10344,0
1925,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.10344,0
1930,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.10344,0
1935,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.10344,0
1940,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.0994471,0
1945,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.0994471,0
1950,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.0994471,0
1955,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.0994471,0
1960,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.0994471,0
1965,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.0994471,0
1970,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.0972801,0
1975,Neoponera_bucki,Platythyrea_arnoldi,0,0.154237,0.000535626,0.0972801,0
1980,Neoponera_bucki,Platythyrea_arnoldi,0,0.157307,0.000535626,0.0972801,0
1985,Neoponera_bucki,Platythyrea_arnoldi,0,0.157307,0.000535626,0.0972801,0
1990,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.0972801,0
1995,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2000,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2005,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2010,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2015,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2020,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2025,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2030,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2035,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2040,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2045,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2050,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2055,Neoponera_bucki,Platythyrea_arnoldi,0,0.162337,0.000535626,0.100993,0
2060,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.000535626,0.100993,0
2065,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2070,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2075,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2080,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2085,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2090,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2095,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2100,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2105,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2110,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2115,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2120,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2125,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2130,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2135,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2140,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2145,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2150,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2155,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2160,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2165,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2170,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.102657,0
2175,Neoponera_bucki,Platythyrea_arnoldi,0,0.149856,0.00152138,0.104139,0
2180,Neoponera_bucki,Platythyrea_arnoldi,0,0.150394,0.00152138,0.104139,0
2185,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2190,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2195,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2200,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2205,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2210,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2215,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2220,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2225,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2230,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2235,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2240,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2245,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2250,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2255,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2260,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2265,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2270,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2275,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2280,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.104139,0
2285,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2290,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2295,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2300,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2305,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2310,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2315,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2320,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2325,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2330,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2335,Neoponera_bucki,Platythyrea_arnoldi,0,0.147677,0.00152138,0.0993913,0
2340,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0993913,0
2345,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0993913,0
2350,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0993913,0
2355,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0993913,0
2360,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0993913,0
2365,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0993913,0
2370,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0993913,0
2375,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0915627,0
2380,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0915627,0
2385,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2390,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2395,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2400,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2405,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2410,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2415,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2420,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2425,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2430,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2435,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2440,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2445,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2450,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2455,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2460,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2465,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2470,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2475,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2480,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2485,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0939648,0
2490,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2495,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2500,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2505,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2510,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2515,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2520,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2525,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2530,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2535,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2540,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2545,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2550,Neoponera_bucki,Platythyrea_arnoldi,0,0.140771,0.00152138,0.0989195,0
2555,Neoponera_bucki,Platythyrea_arnoldi,0,0.142075,0.00152138,0.0989195,0
2560,Neoponera_bucki,Platythyrea_arnoldi,0,0.142075,0.00152138,0.0989195,0
2565,Neoponera_bucki,Platythyrea_arnoldi,0,0.142075,0.00152138,0.0989195,0
2570,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2575,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2580,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2585,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2590,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2595,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2600,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2605,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2610,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2615,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2620,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2625,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2630,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2635,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2640,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2645,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2650,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2655,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2660,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2665,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.0989195,0
2670,Neoponera_bucki,Platythyrea_arnoldi,0,0.145751,0.00152138,0.103437,0
2675,Neoponera_bucki,Platythyrea_arnoldi,0,0.148164,0.00152138,0.103437,0
2680,Neoponera_bucki,Platythyrea_arnoldi,0,0.148164,0.00152138,0.103437,0
2685,Neoponera_bucki,Platythyrea_arnoldi,0,0.148164,0.00152138,0.103437,0
2690,Neoponera_bucki,Platythyrea_arnoldi,0,0.148164,0.00152138,0.103437,0
2695,Neoponera_bucki,Platythyrea_arnoldi,0,0.148164,0.00152138,0.103437,0
2700,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2705,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2710,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2715,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2720,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2725,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2730,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2735,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2740,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103437,0
2745,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.0894031,0
2750,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.0894031,0
2755,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.0894031,0
2760,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.0894031,0
2765,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.0894031,0
2770,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.0894031,0
2775,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.0905015,0
2780,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.0905015,0
2785,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103035,0
2790,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103035,0
2795,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103035,0
2800,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103035,0
2805,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103035,0
2810,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103035,0
2815,Neoponera_bucki,Platythyrea_arnoldi,0,0.142611,0.00152138,0.103035,0
2820,Neoponera_bucki,Platythyrea_arnoldi,0,0.148969,0.00152138,0.103035,0
2825,Neoponera_bucki,Platythyrea_arnoldi,0,0.148969,0.00152138,0.103035,0
2830,Neoponera_bucki,Platythyrea_arnoldi,0,0.148969,0.00152138,0.103035,0
2835,Neoponera_bucki,Platythyrea_arnoldi,0,0.148969,0.00152138,0.103035,0
2840,Neoponera_bucki,Platythyrea_arnoldi,0,0.148969,0.00152138,0.103035,0
2845,Neoponera_bucki,Platythyrea_arnoldi,0,0.148969,0.00152138,0.103035,0
2850,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.0954538,0
2855,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2860,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2865,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2870,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2875,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2880,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2885,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2890,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2895,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2900,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.101485,0
2905,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.110663,0
2910,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.110663,0
2915,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.110663,0
2920,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.110663,0
2925,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.110663,0
2930,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.110663,0
2935,Neoponera_bucki,Platythyrea_arnoldi,0,0.145616,0.00152138,0.110663,0
2940,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2945,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2950,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2955,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2960,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2965,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2970,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2975,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2980,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2985,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2990,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
2995,Neoponera_bucki,Platythyrea_arnoldi,0,0.148835,0.00152138,0.110663,0
3000,Neoponera_bucki,Platythyrea_arnoldi,0,0.160454,0.000402184,0.10029,0
3005,Neoponera_bucki,Platythyrea_arnoldi,0,0.160454,0.000402184,0.10029,0
3010,Neoponera_bucki,Platythyrea_arnoldi,0,0.160454,0.000402184,0.10029,0
3015,Neoponera_bucki,Platythyrea_arnoldi,0,0.159796,0.000402184,0.10029,0
3020,Neoponera_bucki,Platythyrea_arnoldi,0,0.159796,0.000402184,0.10029,0
3025,Neoponera_bucki,Platythyrea_arnoldi,0,0.159796,0.000402184,0.10029,0
3030,Neoponera_bucki,Platythyrea_arnoldi,0,0.158452,0.000402184,0.10029,0
3035,Neoponera_bucki,Platythyrea_arnoldi,0,0.158452,0.000402184,0.103258,0
3040,Neoponera_bucki,Platythyrea_arnoldi,0,0.158452,0.000402184,0.103258,0
3045,Neoponera_bucki,Platythyrea_arnoldi,0,0.158452,0.000402184,0.103258,0
3050,Neoponera_bucki,Platythyrea_arnoldi,0,0.158452,0.000402184,0.103258,0
3055,Neoponera_bucki,Platythyrea_arnoldi,0,0.158452,0.000402184,0.103258,0
3060,Neoponera_bucki,Platythyrea_arnoldi,0,0.158452,0.000402184,0.103258,0
3065,Neoponera_bucki,Platythyrea_arnoldi,0,0.158452,0.000402184,0.103258,0
